26,-3.1853637377472506,55.94374518666707,120,-3.1855137377472507,55.94400499428821,manliness.poem.cliff
27,-3.1855137377472507,55.94400499428821,60,-3.1853637377472506,55.94426480190934,null
28,-3.1853637377472506,55.94426480190934,70,-3.185261131704253,55.94454670969558,acid.chair.butter
29,-3.185261131704253,55.94454670969558,200,-3.1855430394904887,55.94444410365258,null
30,-3.1855430394904887,55.94444410365258,200,-3.1858249472767244,55.94434149760958,null
31,-3.1858249472767244,55.94434149760958,200,-3.18610685506296,55.94423889156658,organs.shape.fantastic
32,-3.18610685506296,55.94423889156658,120,-3.18625685506296,55.94449869918771,null
33,-3.18625685506296,55.94449869918771,130,-3.186449691345866,55.94472851252065,null
34,-3.186449691345866,55.94472851252065,120,-3.186599691345866,55.94498832014178,null
35,-3.186599691345866,55.94498832014178,130,-3.186792527628772,55.94521813347472,null
36,-3.186792527628772,55.94521813347472,120,-3.186942527628772,55.94547794109585,spent.spoon.bolt
37,-3.186942527628772,55.94547794109585,40,-3.1867127142958362,55.94567077737876,hidden.handle.softly
38,-3.1867127142958362,55.94567077737876,10,-3.1864172719699324,55.94572287183206,posts.kicked.universally
39,-3.1864172719699324,55.94572287183206,20,-3.1861353641836967,55.94582547787506,null
40,-3.1861353641836967,55.94582547787506,20,-3.185853456397461,55.94592808391806,null
41,-3.185853456397461,55.94592808391806,20,-3.1855715486112253,55.94603068996106,null
42,-3.1855715486112253,55.94603068996106,20,-3.1852896408249896,55.946133296004064,prime.rent.silk
43,-3.1852896408249896,55.946133296004064,210,-3.185549448446125,55.945983296004066,null
44,-3.185549448446125,55.945983296004066,190,-3.185844890772029,55.94593120155076,null
45,-3.185844890772029,55.94593120155076,190,-3.1861403330979328,55.94587910709746,null
46,-3.1861403330979328,55.94587910709746,200,-3.1864222408841685,55.94577650105446,null
47,-3.1864222408841685,55.94577650105446,190,-3.1867176832100723,55.94572440660116,null
48,-3.1867176832100723,55.94572440660116,200,-3.186999590996308,55.94562180055816,null
49,-3.186999590996308,55.94562180055816,190,-3.187295033322212,55.945569706104855,null
50,-3.187295033322212,55.945569706104855,0,-3.1869950333222117,55.945569706104855,null
51,-3.1869950333222117,55.945569706104855,290,-3.186892427279214,55.94528779831862,null
52,-3.186892427279214,55.94528779831862,310,-3.1866995909963083,55.94505798498568,null
53,-3.1866995909963083,55.94505798498568,310,-3.1865067547134025,55.944828171652745,null
54,-3.1865067547134025,55.944828171652745,190,-3.1868021970393063,55.94477607719944,null
55,-3.1868021970393063,55.94477607719944,220,-3.187032010372242,55.944583240916536,null
56,-3.187032010372242,55.944583240916536,180,-3.1873320103722422,55.944583240916536,null
57,-3.1873320103722422,55.944583240916536,190,-3.187627452698146,55.944531146463234,null
58,-3.187627452698146,55.944531146463234,150,-3.1878872603192816,55.94468114646323,null
59,-3.1878872603192816,55.94468114646323,150,-3.188147067940417,55.94483114646323,null
60,-3.188147067940417,55.94483114646323,150,-3.1884068755615527,55.94498114646323,null
61,-3.1884068755615527,55.94498114646323,150,-3.188666683182688,55.945131146463225,rooms.lamp.teach
62,-3.188666683182688,55.945131146463225,180,-3.1889666831826884,55.945131146463225,null
63,-3.1889666831826884,55.945131146463225,190,-3.1892621255085922,55.94507905200992,number.exist.rate
64,-3.1892621255085922,55.94507905200992,290,-3.1891595194655946,55.944797144223685,null
65,-3.1891595194655946,55.944797144223685,280,-3.1891074250122946,55.94450170189778,null
66,-3.1891074250122946,55.94450170189778,290,-3.189004818969297,55.94421979411154,null
67,-3.189004818969297,55.94421979411154,280,-3.188952724515997,55.94392435178563,noted.friday.jams
68,-3.188952724515997,55.94392435178563,190,-3.189248166841901,55.94387225733233,null
69,-3.189248166841901,55.94387225733233,190,-3.1895436091678047,55.94382016287903,burn.spot.across
70,-3.1895436091678047,55.94382016287903,230,-3.1897364454507104,55.94359034954609,null
71,-3.1897364454507104,55.94359034954609,230,-3.1899292817336162,55.943360536213156,null
72,-3.1899292817336162,55.943360536213156,240,-3.1900792817336163,55.94310072859202,shows.fries.lamp
73,-3.1900792817336163,55.94310072859202,310,-3.1898864454507105,55.942870915259086,second.launch.miles
74,-3.1898864454507105,55.942870915259086,310,-3.1896936091678048,55.94264110192615,hooked.shine.third
75,-3.1896936091678048,55.94264110192615,100,-3.1897457036211048,55.942936544252056,null
76,-3.1897457036211048,55.942936544252056,10,-3.189450261295201,55.94298863870536,null
77,-3.189450261295201,55.94298863870536,10,-3.189154818969297,55.94304073315866,region.passes.pencil
78,-3.189154818969297,55.94304073315866,180,-3.1894548189692973,55.94304073315866,null
79,-3.1894548189692973,55.94304073315866,180,-3.1897548189692975,55.94304073315866,null
80,-3.1897548189692975,55.94304073315866,180,-3.1900548189692977,55.94304073315866,null
81,-3.1900548189692977,55.94304073315866,180,-3.190354818969298,55.94304073315866,null
82,-3.190354818969298,55.94304073315866,170,-3.1906502612952017,55.94309282761196,relate.chill.vest
83,-3.1906502612952017,55.94309282761196,180,-3.190950261295202,55.94309282761196,null
84,-3.190950261295202,55.94309282761196,190,-3.1912457036211057,55.94304073315866,else.urban.museum
85,-3.1912457036211057,55.94304073315866,80,-3.1911936091678057,55.94333617548457,null
86,-3.1911936091678057,55.94333617548457,80,-3.1911415147145057,55.943631617810475,null
87,-3.1911415147145057,55.943631617810475,90,-3.1911415147145057,55.94393161781048,null
88,-3.1911415147145057,55.94393161781048,80,-3.1910894202612057,55.944227060136384,hills.giant.crate
89,-3.1910894202612057,55.944227060136384,80,-3.1910373258079057,55.94452250246229,paying.crowd.weep
90,-3.1910373258079057,55.94452250246229,90,-3.1910373258079057,55.944822502462294,null
91,-3.1910373258079057,55.944822502462294,90,-3.1910373258079057,55.9451225024623,maple.limit.hotels
92,-3.1910373258079057,55.9451225024623,170,-3.1913327681338095,55.9451745969156,null
93,-3.1913327681338095,55.9451745969156,180,-3.1916327681338097,55.9451745969156,hills.feels.tunes
94,-3.1916327681338097,55.9451745969156,190,-3.1919282104597135,55.9451225024623,null
95,-3.1919282104597135,55.9451225024623,180,-3.1922282104597137,55.9451225024623,useful.hike.trades
96,-3.1922282104597137,55.9451225024623,40,-3.191998397126778,55.9453153387452,null
97,-3.191998397126778,55.9453153387452,40,-3.1917685837938423,55.94550817502811,null
98,-3.1917685837938423,55.94550817502811,40,-3.1915387704609066,55.945701011311016,null
99,-3.1915387704609066,55.945701011311016,40,-3.191308957127971,55.94589384759392,simple.rust.audio
100,-3.191308957127971,55.94589384759392,290,-3.1912063510849733,55.945611939807684,null
101,-3.1912063510849733,55.945611939807684,300,-3.191056351084973,55.94535213218655,null
102,-3.191056351084973,55.94535213218655,290,-3.1909537450419756,55.94507022440031,null
103,-3.1909537450419756,55.94507022440031,300,-3.1908037450419755,55.94481041677918,null
104,-3.1908037450419755,55.94481041677918,290,-3.190701138998978,55.94452850899294,null
105,-3.190701138998978,55.94452850899294,300,-3.190551138998978,55.944268701371804,null
106,-3.190551138998978,55.944268701371804,290,-3.19044853295598,55.943986793585566,pump.wheels.hulk
107,-3.19044853295598,55.943986793585566,10,-3.1901530906300763,55.94403888803887,null
108,-3.1901530906300763,55.94403888803887,10,-3.1898576483041725,55.94409098249217,null
109,-3.1898576483041725,55.94409098249217,10,-3.1895622059782687,55.94414307694547,null
110,-3.1895622059782687,55.94414307694547,10,-3.189266763652365,55.944195171398775,null
111,-3.189266763652365,55.944195171398775,10,-3.188971321326461,55.94424726585208,null
112,-3.188971321326461,55.94424726585208,20,-3.1886894135402253,55.94434987189508,null
113,-3.1886894135402253,55.94434987189508,10,-3.1883939712143214,55.94440196634838,null
114,-3.1883939712143214,55.94440196634838,10,-3.1880985288884176,55.94445406080168,null
