66,-3.1851540448903446,55.94363837623855,240,-3.1853040448903447,55.94337856861742,null
67,-3.1853040448903447,55.94337856861742,240,-3.185454044890345,55.943118760996285,null
68,-3.185454044890345,55.943118760996285,240,-3.185604044890345,55.94285895337515,dent.shins.cycle
69,-3.185604044890345,55.94285895337515,190,-3.1858994872162487,55.94280685892185,null
70,-3.1858994872162487,55.94280685892185,180,-3.186199487216249,55.94280685892185,under.retire.bump
71,-3.186199487216249,55.94280685892185,90,-3.186199487216249,55.94310685892185,null
72,-3.186199487216249,55.94310685892185,90,-3.186199487216249,55.943406858921854,null
73,-3.186199487216249,55.943406858921854,80,-3.186147392762949,55.94370230124776,null
74,-3.186147392762949,55.94370230124776,90,-3.186147392762949,55.944002301247764,null
75,-3.186147392762949,55.944002301247764,80,-3.186095298309649,55.94429774357367,organs.shape.fantastic
76,-3.186095298309649,55.94429774357367,160,-3.1863772060958846,55.94440034961667,null
77,-3.1863772060958846,55.94440034961667,0,-3.1860772060958844,55.94440034961667,null
78,-3.1860772060958844,55.94440034961667,150,-3.18633701371702,55.94455034961667,null
79,-3.18633701371702,55.94455034961667,150,-3.1865968213381555,55.94470034961667,null
80,-3.1865968213381555,55.94470034961667,210,-3.186856628959291,55.94455034961667,artist.gets.react
81,-3.186856628959291,55.94455034961667,190,-3.187152071285195,55.94449825516337,only.fairly.rift
82,-3.187152071285195,55.94449825516337,200,-3.1874339790714306,55.944395649120366,null
83,-3.1874339790714306,55.944395649120366,260,-3.1874860735247306,55.94410020679446,null
84,-3.1874860735247306,55.94410020679446,270,-3.1874860735247306,55.94380020679446,begins.spider.drips
85,-3.1874860735247306,55.94380020679446,240,-3.1876360735247307,55.94354039917332,null
86,-3.1876360735247307,55.94354039917332,240,-3.1877860735247308,55.94328059155219,gums.clock.modes
87,-3.1877860735247308,55.94328059155219,190,-3.1880815158506346,55.943228497098886,null
88,-3.1880815158506346,55.943228497098886,190,-3.1883769581765384,55.943176402645584,null
89,-3.1883769581765384,55.943176402645584,190,-3.1886724005024423,55.94312430819228,groups.ideas.script
90,-3.1886724005024423,55.94312430819228,80,-3.1886203060491423,55.94341975051819,null
91,-3.1886203060491423,55.94341975051819,80,-3.1885682115958423,55.943715192844095,null
92,-3.1885682115958423,55.943715192844095,80,-3.1885161171425422,55.94401063517,null
93,-3.1885161171425422,55.94401063517,70,-3.1884135110995446,55.94429254295624,null
94,-3.1884135110995446,55.94429254295624,70,-3.188310905056547,55.94457445074248,null
