74,-3.18601583049922,55.943837801269645,260,-3.18606792495252,55.94354235894374,null
75,-3.18606792495252,55.94354235894374,260,-3.18612001940582,55.94324691661783,null
76,-3.18612001940582,55.94324691661783,250,-3.1862226254488175,55.94296500883159,under.retire.bump
77,-3.1862226254488175,55.94296500883159,200,-3.1865045332350532,55.94286240278859,null
78,-3.1865045332350532,55.94286240278859,200,-3.186786441021289,55.94275979674559,strut.river.surely
79,-3.186786441021289,55.94275979674559,130,-3.1869792773041947,55.94298961007853,null
80,-3.1869792773041947,55.94298961007853,120,-3.187129277304195,55.94324941769966,scale.chair.kinds
81,-3.187129277304195,55.94324941769966,10,-3.186833834978291,55.94330151215296,null
82,-3.186833834978291,55.94330151215296,30,-3.1865740273571554,55.94345151215296,null
83,-3.1865740273571554,55.94345151215296,10,-3.1862785850312516,55.943503606606264,null
84,-3.1862785850312516,55.943503606606264,10,-3.1859831427053478,55.943555701059566,null
85,-3.1859831427053478,55.943555701059566,10,-3.185687700379444,55.94360779551287,null
86,-3.185687700379444,55.94360779551287,10,-3.18539225805354,55.94365988996617,null
87,-3.18539225805354,55.94365988996617,20,-3.1851103502673044,55.94376249600917,null
88,-3.1851103502673044,55.94376249600917,10,-3.1848149079414005,55.94381459046247,rider.mile.lime
89,-3.1848149079414005,55.94381459046247,80,-3.1847628134881005,55.94411003278838,null
90,-3.1847628134881005,55.94411003278838,80,-3.1847107190348005,55.94440547511429,null
91,-3.1847107190348005,55.94440547511429,80,-3.1846586245815005,55.944700917440194,null
92,-3.1846586245815005,55.944700917440194,80,-3.1846065301282005,55.9449963597661,null
93,-3.1846065301282005,55.9449963597661,70,-3.184503924085203,55.94527826755234,settle.title.united
94,-3.184503924085203,55.94527826755234,190,-3.1847993664111067,55.94522617309904,null
95,-3.1847993664111067,55.94522617309904,190,-3.1850948087370106,55.945174078645735,null
96,-3.1850948087370106,55.945174078645735,190,-3.1853902510629144,55.94512198419243,null
97,-3.1853902510629144,55.94512198419243,190,-3.1856856933888182,55.94506988973913,null
98,-3.1856856933888182,55.94506988973913,190,-3.185981135714722,55.94501779528583,null
99,-3.185981135714722,55.94501779528583,190,-3.186276578040626,55.944965700832526,null
100,-3.186276578040626,55.944965700832526,190,-3.1865720203665298,55.944913606379224,null
101,-3.1865720203665298,55.944913606379224,130,-3.1867648566494355,55.94514341971216,null
102,-3.1867648566494355,55.94514341971216,130,-3.1869576929323413,55.945373233045096,null
103,-3.1869576929323413,55.945373233045096,130,-3.187150529215247,55.94560304637803,null
104,-3.187150529215247,55.94560304637803,200,-3.187432437001483,55.94550044033503,null
105,-3.187432437001483,55.94550044033503,180,-3.187732437001483,55.94550044033503,null
106,-3.187732437001483,55.94550044033503,190,-3.188027879327387,55.94544834588173,null
107,-3.188027879327387,55.94544834588173,210,-3.1882876869485224,55.94529834588173,null
108,-3.1882876869485224,55.94529834588173,260,-3.1883397814018224,55.945002903555825,null
109,-3.1883397814018224,55.945002903555825,260,-3.1883918758551224,55.94470746122992,null
110,-3.1883918758551224,55.94470746122992,270,-3.1883918758551224,55.944407461229915,null
111,-3.1883918758551224,55.944407461229915,270,-3.1883918758551224,55.94410746122991,null
